User_ID,Product_ID,Purchase
1003981,P00120342,8966.594359366836
1003983,P00015942,10508.480382567432
1003985,P00155742,8444.514752307987
1003985,P00324642,8444.514752307987
1003985,P00024342,8571.514031576198
1003986,P00021742,9124.398973304551
1003987,P00248142,8578.42184433634
1003988,P00243842,7492.567416783875
1003989,P00187442,10550.565258466475
1003989,P00162942,8186.082295661156
1003989,P00120942,7868.895645601526
1003992,P00111142,12612.222106680774
1003992,P00346442,12197.388522845222
1003992,P00285042,5343.106246164096
1003992,P00233542,10236.976653417352
1003992,P00183442,10119.048751239727
1003992,P00048742,8832.159396820032
1003993,P00304042,8805.066330944666
1003993,P00039742,8805.066330944666
1003993,P00147742,10218.954964632574
1003993,P00116642,8805.066330944666
1003994,P0096442,11257.508992052577
1003996,P00016842,12635.15796603746
1003997,P00339842,12593.086192259298
1003998,P00181242,7404.1393342405045
1003998,P00280542,7404.1393342405045
1003998,P00345442,9407.04438259474
1003998,P00181042,7404.1393342405045
1003998,P00122442,12902.58359526772
1003998,P00161142,7404.1393342405045
1003998,P00226342,7540.209990599304
1003999,P00130742,12964.57099560834
1003999,P00148642,10748.540873631984
1004001,P00206442,10931.674834328845
1004001,P00021142,8281.495781176716
1004001,P00294542,7329.935830997823
1004001,P00347242,7329.935830997823
1004005,P00119542,8460.21879395349
1004005,P00114942,13064.842174724912
1004005,P00251242,9384.564612860622
1004007,P00183042,5583.014797670741
1004007,P00228242,7658.179314638771
1004007,P00326942,8736.738544085874
1004009,P00179542,7190.500029156505
1004009,P00181642,7335.64206260589
1004009,P00269242,7308.42793133413
1004013,P00050642,6076.591702957454
1004014,P00213342,9076.986108022662
1004014,P00359942,7173.866207664878
1004015,P00242742,11128.723566957524
1004015,P00201442,11016.556234490905
1004016,P00177742,8169.580877209907
1004018,P00149342,6555.495111176035
1004020,P00116842,11302.165269099245
1004020,P00010742,12982.64161789131
1004021,P00209642,8698.55765763285
1004021,P00088042,10488.473185107081
1004021,P00298142,9274.154847412077
1004021,P00285842,9201.583830687385
1004021,P00326942,9328.583109955596
1004021,P00199742,9346.72586413677
1004021,P00353142,9201.583830687385
1004022,P00057642,12730.290610772325
1004022,P00205942,11101.138689241769
1004023,P00025442,11390.947103445431
1004023,P00105342,12281.664148419213
1004023,P00117942,8904.052837923859
1004024,P00070442,10188.727593807953
1004026,P00073842,13107.9368500725
1004026,P00019842,9179.421299382793
1004028,P00212942,8505.217293663794
1004028,P00005142,8505.217293663794
1004028,P00296242,7553.657343484903
1004028,P00251942,10534.37085222831
1004028,P00233642,9910.034550261116
1004028,P00125942,12018.899260517948
1004028,P00242742,11128.182215544166
1004028,P00298942,9819.32077935525
1004030,P00259342,8984.45742944497
1004030,P00259142,8902.815035629692
1004030,P00158242,8658.199402294755
1004031,P00326742,7173.866207664878
1004031,P00125042,7173.866207664878
1004033,P00270942,12359.387896611868
1004033,P00004542,8918.276946482407
1004034,P00112142,12442.21523404785
1004034,P00215642,8125.426157843769
1004034,P00227142,9076.986108022662
1004036,P00298942,10397.862860182957
1004037,P00300542,8604.895243867606
1004038,P00117442,9560.699482548054
1004040,P00302442,8939.93759678677
1004041,P00169742,12288.138194267485
1004041,P00179642,6816.90806451203
1004041,P00269742,6962.050097961415
1004041,P00249642,9399.758150442007
1004041,P00080642,10133.91659855772
1004041,P00008842,10133.91659855772
1004041,P00223042,11194.54004592122
1004041,P00346742,6962.050097961415
1004041,P00052642,8847.027244138026
1004042,P00181542,7199.023300472025
1004042,P00251342,9056.786315376876
1004042,P00003242,8141.51187356033
1004042,P00073842,12885.51671807013
1004043,P00208742,12129.7641538642
1004043,P00305142,9700.09043805726
1004048,P00128042,12428.130893349138
1004048,P00251642,10322.576990471885
1004048,P00220242,9185.106097942635
1004049,P00318742,10049.641780793412
1004049,P00042142,10885.930563223677
1004052,P00296042,10360.226269144505
1004053,P00086042,10626.122750565517
1004053,P00117442,9053.984406652024
1004053,P00007642,8292.61182726455
1004053,P0097842,8926.985127383812
1004053,P00205242,8926.985127383812
1004053,P00258442,8926.985127383812
1004053,P00123142,7023.865227026028
1004054,P00293142,8930.744295832568
1004054,P00298542,5441.691145176632
1004054,P00210042,8106.183624921889
1004054,P00063042,7979.184345653676
1004054,P00102142,6538.393128804909
1004054,P00221542,9066.814952191366
1004054,P00232542,7027.624395474784
1004054,P00233842,10335.561552429888
1004054,P00073842,12859.259846522275
1004054,P00002442,8115.2550020124745
1004055,P00298942,10399.778782614883
1004055,P00143342,12856.666629693585
1004055,P00147142,10325.58807187813
1004055,P00118042,8134.115346744537
1004058,P00295942,12014.393051745756
1004058,P00127442,12304.365570533626
1004058,P00344742,8790.683603679474
1004058,P00001142,10941.59439200966
1004058,P00102642,10516.516837924471
1004058,P00112142,12155.912729704662
1004060,P00182742,12564.134030486995
1004060,P00006942,11403.725435127044
1004062,P00219942,9007.376682772547
1004062,P00030842,12693.103266236947
1004064,P00351142,12498.834143728543
1004064,P00244742,6730.69833231516
1004064,P00088442,7682.258282494051
1004064,P00295342,9657.949199576527
1004064,P00313242,7682.258282494051
1004064,P00282042,8769.888889031741
1004064,P00223542,12498.834143728543
1004064,P00015942,10337.23228429571
1004064,P00216442,8633.818232672944
1004065,P00112542,12441.571641840505
1004065,P00233342,12626.309991031816
1004070,P00196542,11384.518219463711
1004076,P00315642,7759.637709757468
1004077,P00227942,9118.624271680765
1004078,P00227142,9233.607431133523
1004079,P00319942,10311.865317281321
1004079,P00035842,10361.0515303223
1004079,P00302442,9024.975962861625
1004082,P00028842,8715.472822599428
1004082,P00003442,10510.25471807864
1004082,P00000142,10373.011468560793
1004083,P00359742,10308.486105969174
1004083,P00077942,8994.38262027772
1004083,P00316442,9121.381899545931
1004083,P00338442,10408.271253965626
1004083,P00221942,10335.700237240933
1004085,P00042342,7237.024419713422
1004085,P00056442,9031.287794984166
1004085,P00023142,8170.441615711139
1004086,P00078642,8549.304710024338
1004086,P00000242,10510.682200513687
1004086,P00032442,8186.761174511775
1004086,P00077942,8186.761174511775
1004088,P00031842,11885.458175524842
1004089,P00024742,7673.76229088788
1004089,P00224142,7573.977142891428
1004089,P00052642,8652.53637233853
1004089,P00003442,10075.703355214595
1004089,P00033742,7682.833667978467
1004089,P00019342,12075.504568286819
1004089,P00177842,7573.977142891428
1004089,P00181542,6767.559226161922
1004089,P00277642,10988.83958281061
1004089,P00196142,9938.460105696746
1004089,P00233642,9930.354349667641
1004090,P00183642,11237.677471734458
1004090,P00302142,9666.057648029431
1004091,P00158542,10522.56262500054
1004093,P00110542,8207.541549797377
1004094,P00048142,10661.042597759115
1004098,P00004242,11815.133849890795
1004099,P0096442,11496.489755012713
1004099,P00051442,8555.165589913664
1004102,P00123742,7085.904867468778
1004102,P00123842,7221.9755238275775
1004103,P00086442,10528.18309655418
1004103,P00115342,11285.933320451175
1004104,P00118742,9234.80768011744
1004104,P00073842,13063.538082810694
1004110,P00184442,11370.591403522507
1004112,P00190242,9445.222667780889
1004114,P00111242,10437.281614858905
1004114,P00111142,12785.312936850565
1004114,P00246142,12933.76577767953
1004114,P00260042,9077.821243714516
1004115,P00280842,10247.982944940502
1004115,P00085942,11082.133513150236
1004115,P00117442,9033.664607245499
1004115,P00248142,8906.665327977287
1004116,P00115842,5141.842107895761
1004117,P00307342,7794.798076772635
1004117,P00058042,7939.94011022202
1004117,P00223542,12611.373938007127
1004117,P00182742,12111.587152976716
1004117,P00028442,12462.921097178163
1004117,P00135142,6354.0068599238675
1004120,P00327442,9257.929388248816
1004121,P00226242,7296.146283190326
1004122,P00015242,9329.112537680356
1004122,P00324942,9174.899127140385
1004122,P00256842,9174.899127140385
1004123,P00226342,6916.730765818733
1004124,P00105142,12712.58687131596
1004124,P00220242,9942.134729668105
1004124,P00117942,9334.975560820605
1004124,P00144242,9325.904183730017
1004124,P00105342,12712.58687131596
1004126,P00277442,12470.17933613147
1004130,P00121342,12901.853185386528
1004131,P00057742,13031.39740609224
1004131,P00196742,8383.555354088414
1004132,P00240142,9247.153964071207
1004132,P00238442,8929.967314011576
1004132,P00237542,13027.21667393195
1004133,P00150942,11082.303259652375
1004135,P00249142,8989.024767826562
1004137,P00271142,9179.421299382793
1004138,P00144642,12577.519580009057
1004139,P00294442,11718.395295784889
1004139,P00184942,13131.318308411315
1004139,P00256642,9266.302397355714
1004139,P00234642,11777.099986769466
1004139,P00082542,8459.884480626208
1004140,P00020342,10111.512480977233
1004140,P00356042,10229.440383154859
1004140,P00228042,8824.623126557539
1004141,P00270942,12539.251993250502
1004141,P00081142,10859.294164666904
1004141,P00295942,12249.27947446263
1004141,P00149342,6633.218859368689
1004143,P00114942,12470.615986147302
1004143,P00216142,10104.441909974466
1004144,P00016742,12833.806044355633
1004146,P00106042,9297.489803474342
1004148,P00045142,10987.064374099098
1004150,P00114042,8932.065610212878
1004150,P00187042,10535.175993630724
1004150,P00182242,11009.886861609904
1004153,P00346442,12546.49315730605
1004153,P00058442,9308.263310549073
1004154,P00014542,8132.199424312611
1004155,P00085942,11738.696645688287
1004156,P00334642,12781.621710815713
1004156,P00128942,10730.496070481979
1004156,P00093642,9044.777672187374
1004156,P00323842,10386.095289150588
1004156,P00323942,8546.47502842691
1004159,P00059442,11109.3283324563
1004161,P00317342,8154.342419099673
1004161,P00132642,10229.506936067703
1004165,P00179342,6194.5085678358755
1004167,P00086442,10333.692224754686
1004167,P00202342,5451.478509665558
1004168,P00150142,7921.017393073895
1004168,P00295842,8945.148359977478
1004168,P00117742,7921.017393073895
1004172,P00003442,10779.923400930204
1004173,P00318742,9967.152326581445
1004175,P00116842,11421.906161845816
1004179,P00052642,8969.487391990528
1004179,P00287442,7890.928162543424
1004179,P00214442,7890.928162543424
1004181,P00229842,8831.099088492454
1004181,P00129342,12244.995907350156
1004181,P00198942,8704.099809224243
1004183,P00057642,12611.459102887122
1004183,P00048442,8958.395672294591
1004183,P00125442,7879.836442847489
1004185,P00010842,8420.416247935176
1004186,P00291942,8000.110330509395
1004186,P00207542,7845.896919969423
1004188,P00127042,9858.039331339489
1004194,P00157342,8047.161058237758
1004194,P00192842,9125.72028768486
1004196,P00113042,7519.19213715942
1004197,P00112142,11912.463564242902
1004197,P00216342,9960.157450844139
1004198,P00046742,12567.425301349045
1004199,P00059142,7893.085671251245
1004199,P00038242,8473.030708826987
1004199,P00138542,8772.074604705444
1004204,P00124842,7401.216360119259
1004204,P00059442,11434.966080405526
1004204,P00207942,9059.720627142104
1004204,P00252042,9431.335539745254
1004204,P00016042,10718.224894164949
1004205,P00249742,12835.254332493643
1004207,P00281642,10605.014278627208
1004207,P00272142,8312.136711485102
1004207,P00218242,9336.267678388685
1004210,P00250942,7489.176097162808
1004210,P00052842,7797.291370131852
1004210,P00282042,9383.224620430005
1004213,P00181342,7074.274256963023
1004213,P00048142,10391.282791008713
1004213,P00037442,4853.967706545609
1004216,P00178242,8295.594013892314
1004217,P00170542,8799.372248063348
1004217,P00121142,7775.241281159762
1004217,P00304842,7775.241281159762
1004217,P00147742,10140.689865026561
1004218,P00265242,9580.77715116179
1004218,P00247042,9635.20541370531
1004221,P00112842,8412.090799740483
1004221,P00202542,6817.086172351745
1004222,P00242742,11605.51372675578
1004222,P00022442,8176.1308881459045
1004223,P00177742,7271.7464829026685
1004224,P00344342,7994.593544385027
1004224,P00336342,6598.847664878293
1004224,P00070342,12184.383341320896
1004224,P00146342,8946.153494563918
1004227,P00225842,11821.454361672113
1004227,P00071242,12386.879000557159
1004227,P00174542,6839.767046697432
1004227,P00188442,8670.315930330522
1004227,P00062842,11823.592575892642
1004227,P00177842,7655.256340517524
1004227,P00117242,7809.469751057497
1004227,P00236942,6386.5097402790025
1004227,P00102042,8606.816290696417
1004227,P00052742,5117.763140040481
1004227,P00282842,8606.816290696417
1004227,P00011542,8606.816290696417
1004229,P00155342,9415.417705651967
1004232,P00294242,8878.089545078643
1004233,P00344242,8403.61348618462
1004234,P00205442,10711.691759485582
1004235,P00173742,11963.355675805884
1004237,P00183942,9862.02744268092
1004238,P00326842,9091.367776652198
1004238,P00005042,8846.75214331726
1004238,P00190842,11797.147685506898
1004238,P00316842,9381.34029544007
1004238,P00346642,8067.236809748614
1004238,P00300942,5529.743609271571
1004240,P00227542,6815.018929075541
1004240,P00271142,9352.512129552584
1004240,P00334942,7449.392229194801
1004244,P00220042,9370.060820199034
1004245,P00127842,13043.044095025285
1004245,P00346042,11511.539107270652
1004248,P00102142,6766.75033294861
1004249,P00302642,5177.421157775342
1004250,P00278042,10206.042510159637
1004250,P00255942,10351.184543609023
1004253,P00341342,12955.304504120277
1004253,P00128942,10458.820341299652
1004253,P00216342,10503.211605691104
1004253,P00119342,7622.283244944149
1004253,P00057642,12870.351302925419
1004254,P00196442,9247.153964071207
1004257,P00345842,12603.903606477334
1004258,P00100442,10650.321523601027
1004258,P00053042,11422.456593446605
1004258,P00036342,8992.782877639664
1004260,P00355142,10590.175628121444
1004260,P00345242,9285.143519520576
1004263,P00278642,9198.978094995664
1004265,P00190142,10626.210644353427
1004265,P00035842,10603.791461731194
1004265,P00318742,10554.605248690215
1004265,P00201342,11836.25255360737
1004265,P00035542,11665.380530156173
1004265,P00155242,11665.380530156173
1004268,P00100442,10406.036163811756
1004268,P00077942,8675.926501125698
1004270,P00084842,8528.697387537799
1004271,P00114342,12822.853272763534
1004271,P00128942,10326.369109942909
1004271,P00152742,8957.837361707934
1004271,P00109842,8006.277411529042
1004274,P00129542,7994.593544385027
1004276,P00148642,10535.351796062503
1004276,P00324642,7880.377794260846
1004277,P00048042,11202.652246185022
1004277,P00223342,8374.66800671164
1004277,P00127742,12205.536623625423
1004277,P00130742,12611.29883037039
1004277,P00328942,9933.9056459465
1004277,P00088042,9978.744011190965
1004277,P00188942,7740.294706592378
1004277,P00255342,7740.294706592378
1004277,P00204242,8447.239023436332
1004277,P00290042,7740.294706592378
1004277,P00119942,7867.29398586059
1004278,P00010842,8108.3982234574905
1004279,P00241242,12508.762955115562
1004279,P00182042,7010.318694088346
1004279,P00111942,8116.092054807209
1004279,P00209642,8410.412421391595
1004279,P00184242,7780.762650566405
1004279,P00093342,12926.907346330692
1004279,P00142942,12575.573402129246
1004280,P00255942,10766.400763240492
1004281,P00114142,8055.606199242859
1004283,P00329342,8717.646342161925
